scorer,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000
260,106.67440032958984,258.8045654296875,0.9999997615814209,145.91969299316406,213.2412109375,0.9999998211860657,192.1699676513672,255.1017303466797,0.999995768070221,230.1031036376953,282.641845703125,0.9999994039535522,177.51260375976562,285.5351867675781,0.9999727010726929,155.92642211914062,294.9101257324219,0.9999815225601196,373.47125244140625,221.9127197265625,0.9999936819076538,401.08160400390625,237.60955810546875,0.9999975562095642,386.7459411621094,293.2079772949219,0.9999972581863403,433.684326171875,276.3139343261719,0.9999997615814209,416.6770935058594,324.80914306640625,0.99998939037323,452.3711242675781,226.30075073242188,0.9999990463256836,537.4131469726562,137.52053833007812,0.987637996673584,669.4017944335938,505.63104248046875,0.9999008178710938,652.84130859375,507.56463623046875,0.9999691247940063,458.3966369628906,518.7056884765625,0.9999942779541016,497.7047119140625,489.3145446777344,0.9999452829360962,247.7386016845703,288.02056884765625,0.0013998150825500488,403.14788818359375,455.79449462890625,0.99855637550354,306.3077697753906,565.9136352539062,0.9999908208847046,337.4071960449219,506.8862609863281,0.9999953508377075,292.835693359375,496.2915344238281,0.9999984502792358,259.8494567871094,489.646728515625,0.0025209784507751465,681.5552368164062,506.7576904296875,0.0005542635917663574,14.30808162689209,229.73204040527344,0.0016196370124816895
261,107.29325866699219,258.8045654296875,0.9999997615814209,146.52786254882812,212.9012908935547,0.9999998807907104,192.1732940673828,253.95428466796875,0.9999954700469971,229.17616271972656,282.641845703125,0.9999991655349731,176.1611328125,285.5351867675781,0.9999753832817078,154.84725952148438,294.9101257324219,0.9999690055847168,374.8548889160156,222.44598388671875,0.9999902248382568,402.3188171386719,237.60955810546875,0.9999980330467224,387.6043701171875,293.2512512207031,0.9999985694885254,436.0166931152344,276.3139343261719,0.9999997615814209,420.3315124511719,324.38580322265625,0.9999978542327881,453.6631774902344,227.65013122558594,0.9999991655349731,537.4131469726562,138.56651306152344,0.984139084815979,668.5805053710938,506.84600830078125,0.9998807907104492,650.4202270507812,507.783935546875,0.9999444484710693,457.4399108886719,517.2811279296875,0.9999906420707703,491.9156188964844,489.3531799316406,0.9998843669891357,247.7386016845703,288.02056884765625,0.0014263391494750977,408.87506103515625,456.606689453125,0.9993154406547546,303.55181884765625,565.9136352539062,0.9999853372573853,337.4071960449219,507.1633605957031,0.9999959468841553,292.5201416015625,495.7793884277344,0.9999961853027344,257.53607177734375,488.50811767578125,0.003863692283630371,230.5079803466797,286.267822265625,0.0007239282131195068,14.248434066772461,229.6204071044922,0.0009777247905731201
262,107.97428131103516,258.8045654296875,0.9999997615814209,147.99716186523438,212.7418975830078,0.9999998807907104,193.89517211914062,253.65811157226562,0.9999985694885254,228.39073181152344,282.452880859375,0.9999986886978149,176.1167449951172,286.6432800292969,0.9999730587005615,153.37741088867188,297.4081115722656,0.9999291300773621,375.2063903808594,222.54588317871094,0.9999876618385315,403.09356689453125,238.3330841064453,0.9999977350234985,389.64154052734375,293.7144470214844,0.9999987483024597,438.9219055175781,276.3139343261719,0.9999992847442627,426.2229309082031,324.35546875,0.999994158744812,454.5426330566406,229.44656372070312,0.9999987483024597,537.4131469726562,138.76495361328125,0.9358443021774292,668.1693725585938,507.50341796875,0.9998903274536133,650.1113891601562,508.2378234863281,0.9999665021896362,456.4644470214844,516.0047607421875,0.9999899864196777,487.226318359375,490.42999267578125,0.9999595880508423,247.98419189453125,288.02056884765625,0.000644296407699585,408.87506103515625,458.107177734375,0.9998310804367065,299.5558166503906,565.9136352539062,0.9999925494194031,337.4071960449219,507.1633605957031,0.9999959468841553,290.5852355957031,494.6204528808594,0.9999970197677612,255.6018829345703,488.2646789550781,0.0067446231842041016,230.5079803466797,286.267822265625,0.000551372766494751,14.248434066772461,229.5765838623047,0.0008913576602935791
263,108.13813018798828,258.8701171875,0.9999998211860657,147.99716186523438,212.7418975830078,0.9999997615814209,194.7484588623047,253.5067901611328,0.9999989867210388,227.33816528320312,282.29254150390625,0.9999983310699463,176.1142578125,288.7051086425781,0.999977707862854,152.8245849609375,298.32171630859375,0.9998749494552612,375.2063903808594,222.6593475341797,0.9999830722808838,403.09356689453125,238.58853149414062,0.9999961853027344,394.02618408203125,294.7590637207031,0.9999974966049194,442.3307800292969,277.2174987792969,0.9999995231628418,430.9162902832031,324.2200927734375,0.9999918937683105,455.91717529296875,230.3872528076172,0.9999970197677612,538.5316162109375,146.0139617919922,0.9145775437355042,667.9512329101562,508.3084716796875,0.9998940229415894,648.4046630859375,509.4056701660156,0.9999819397926331,456.3156433105469,515.6705322265625,0.9999897480010986,481.18280029296875,490.42999267578125,0.9999377727508545,297.5879821777344,543.2774047851562,0.0005117058753967285,408.87506103515625,458.4964599609375,0.9998331069946289,293.9759521484375,566.9920654296875,0.9999783039093018,337.4071960449219,507.1633605957031,0.9999964237213135,290.032958984375,494.5780029296875,0.9999958276748657,254.5173797607422,487.8746337890625,0.004279404878616333,683.7057495117188,507.56903076171875,0.00034609436988830566,14.285551071166992,229.50987243652344,0.0009510517120361328
264,108.3085708618164,260.62652587890625,0.9999997019767761,148.02685546875,212.7418975830078,0.9999997615814209,196.2093048095703,253.10549926757812,0.9999992847442627,226.84963989257812,282.29254150390625,0.9999957084655762,175.87539672851562,289.1230163574219,0.9999714493751526,152.8245849609375,298.32171630859375,0.9999184012413025,373.36614990234375,223.20640563964844,0.9999864101409912,403.9263610839844,238.58853149414062,0.999995231628418,395.6663513183594,295.16888427734375,0.9999988079071045,444.3210754394531,277.2174987792969,0.9999995231628418,434.4403381347656,324.15020751953125,0.9999984502792358,457.1935119628906,231.2766571044922,0.9999967813491821,538.5430297851562,147.56080627441406,0.9258835315704346,667.4508666992188,509.2778625488281,0.9999199509620667,646.5170288085938,510.394775390625,0.999983549118042,454.80426025390625,515.6310424804688,0.9999839067459106,474.968017578125,490.42999267578125,0.999775767326355,298.73883056640625,543.7716064453125,0.0010952949523925781,408.3325500488281,459.1903076171875,0.9999482035636902,291.8116455078125,567.802978515625,0.9999868869781494,337.4071960449219,507.0815124511719,0.9999976754188538,289.02923583984375,493.8857421875,0.9999858140945435,251.10018920898438,487.7145080566406,0.0023536384105682373,683.7057495117188,507.56903076171875,0.00016868114471435547,14.285551071166992,229.44381713867188,0.0008552968502044678
265,109.15567016601562,263.79925537109375,0.9999990463256836,148.05548095703125,213.5846405029297,0.9999997019767761,197.5900421142578,253.10549926757812,0.9999990463256836,223.79345703125,282.6950378417969,0.9999692440032959,175.87539672851562,289.947998046875,0.9999865889549255,152.68771362304688,298.32171630859375,0.9998953342437744,371.1143798828125,223.3651885986328,0.9999845027923584,404.8621826171875,238.78114318847656,0.9999880790710449,397.8830261230469,295.2154541015625,0.9999980926513672,446.0529479980469,277.2174987792969,0.9999990463256836,440.0907287597656,323.54180908203125,0.9999967813491821,457.4881591796875,232.0172576904297,0.9999970197677612,538.5430297851562,149.24716186523438,0.952170729637146,666.2415161132812,510.352294921875,0.9999350309371948,644.5781860351562,512.4732666015625,0.9999818801879883,452.9864501953125,513.5347290039062,0.9999914169311523,470.9364929199219,489.7713623046875,0.9999724626541138,599.1806030273438,543.7716064453125,0.0017221570014953613,406.11663818359375,459.1903076171875,0.9999863505363464,285.6980895996094,567.8583984375,0.9999918937683105,336.78643798828125,507.0194091796875,0.999997615814209,288.3660583496094,492.8267517089844,0.9999809265136719,250.56881713867188,486.8057861328125,0.003113985061645508,365.5994873046875,286.2589416503906,0.00022643804550170898,14.285551071166992,229.44381713867188,0.0010549426078796387
266,109.52592468261719,266.5253601074219,0.999998927116394,148.83299255371094,213.82655334472656,0.9999997615814209,197.85934448242188,253.10549926757812,0.9999993443489075,222.71617126464844,282.6950378417969,0.9999862909317017,175.28915405273438,290.0103454589844,0.9999748468399048,152.8245849609375,298.32171630859375,0.9999687075614929,371.1143798828125,223.3651885986328,0.999987006187439,404.8621826171875,238.946044921875,0.999984085559845,400.2877502441406,295.631591796875,0.9999942779541016,447.0312194824219,275.143798828125,0.9999994039535522,445.046142578125,323.54180908203125,0.9999985098838806,458.9894104003906,232.5423583984375,0.9999988079071045,540.6909790039062,149.9707489013672,0.9385952949523926,664.850830078125,512.4263916015625,0.999974250793457,643.1923217773438,514.38037109375,0.9999845623970032,452.26025390625,513.4814453125,0.9999637603759766,466.8458557128906,489.7713623046875,0.9999800324440002,599.1806030273438,543.2774047851562,0.7369670271873474,399.51312255859375,459.1903076171875,0.9999773502349854,281.35595703125,568.308349609375,0.999987006187439,336.78289794921875,506.99688720703125,0.9999971389770508,287.47283935546875,491.8748474121094,0.9999762177467346,249.9947052001953,485.6810302734375,0.004556238651275635,365.6836853027344,216.9938507080078,0.0001304149627685547,14.368448257446289,229.35948181152344,0.0008413493633270264
267,109.56904602050781,266.5253601074219,0.9999983310699463,149.74293518066406,213.87461853027344,0.9999997019767761,198.32186889648438,254.8594970703125,0.9999988079071045,222.71617126464844,282.8336181640625,0.9999904036521912,175.28915405273438,290.0544128417969,0.9999769926071167,153.5963592529297,298.32171630859375,0.9999374151229858,371.1143798828125,223.70240783691406,0.999989926815033,405.596435546875,239.5413360595703,0.9999819993972778,403.1429138183594,295.587646484375,0.9999942183494568,448.679443359375,273.4704895019531,0.9999996423721313,448.8378601074219,323.54180908203125,0.9999974966049194,459.3231201171875,232.5423583984375,0.9999986886978149,540.9122314453125,151.03866577148438,0.9719756841659546,662.9493408203125,516.5628662109375,0.999978244304657,641.8037109375,515.76025390625,0.9999892711639404,451.29730224609375,512.0164794921875,0.9999457597732544,462.8311462402344,489.7708740234375,0.9999754428863525,599.1806030273438,543.2774047851562,0.9992287158966064,393.07232666015625,458.5208435058594,0.9999241232872009,276.75048828125,568.4613647460938,0.9999915361404419,334.94622802734375,506.2177734375,0.9999905824661255,287.47283935546875,491.4378967285156,0.999971866607666,249.9947052001953,484.8009033203125,0.007930010557174683,365.6836853027344,216.9938507080078,0.00016829371452331543,14.371274948120117,229.16140747070312,0.003648817539215088
268,109.74617004394531,267.2393798828125,0.9999969005584717,151.9048614501953,213.94952392578125,0.9999995231628418,201.68853759765625,255.686279296875,0.9999971389770508,222.71617126464844,283.2068176269531,0.9999809265136719,175.28915405273438,292.9237976074219,0.9999884366989136,154.43161010742188,300.8596496582031,0.9996508359909058,372.19921875,223.70240783691406,0.9999912977218628,405.9066162109375,239.76986694335938,0.9999899864196777,405.7958984375,295.587646484375,0.9999914765357971,449.3016357421875,272.0583190917969,0.9999985694885254,451.7856140136719,323.1179504394531,0.999998927116394,459.7305908203125,232.5423583984375,0.9999992847442627,541.1617431640625,152.92922973632812,0.9648663997650146,662.7969360351562,520.1812133789062,0.9999659061431885,640.3576049804688,517.9286499023438,0.9999591112136841,448.01300048828125,508.35772705078125,0.9995507001876831,462.8311462402344,489.7281494140625,0.9999678134918213,591.5498046875,543.45458984375,0.9998860359191895,388.8027038574219,458.2762756347656,0.9999805092811584,272.9027404785156,568.5610961914062,0.9999912977218628,334.16363525390625,505.8381042480469,0.9999891519546509,287.47283935546875,491.4378967285156,0.999976396560669,250.56881713867188,484.8009033203125,0.004439055919647217,365.6836853027344,216.9938507080078,0.00017729401588439941,14.417760848999023,229.16140747070312,0.0023011863231658936
269,109.74617004394531,267.5345764160156,0.999998152256012,153.65859985351562,214.167236328125,0.9999992251396179,203.68865966796875,256.529541015625,0.9999953508377075,224.10891723632812,283.35797119140625,0.9999834299087524,182.2803955078125,297.4575500488281,0.9999914169311523,161.90652465820312,311.93426513671875,0.9999656081199646,373.03253173828125,223.86891174316406,0.9999887943267822,406.0248107910156,240.06912231445312,0.9999822378158569,409.65911865234375,295.587646484375,0.9999691247940063,450.83636474609375,271.2726135253906,0.9999992251396179,456.63226318359375,322.5854187011719,0.9999933242797852,459.7305908203125,232.40158081054688,0.999998927116394,541.5608520507812,152.92922973632812,0.9724667072296143,662.7969360351562,524.371826171875,0.9999099969863892,640.3576049804688,520.3115844726562,0.999897837638855,446.19732666015625,508.16259765625,0.999706506729126,462.8311462402344,489.7708740234375,0.9999663233757019,587.4869995117188,543.45458984375,0.9999909400939941,383.3665466308594,458.1578063964844,0.9999691843986511,269.67083740234375,569.3241577148438,0.9999889135360718,334.06829833984375,504.46368408203125,0.999993085861206,287.26593017578125,491.4378967285156,0.9999908208847046,250.56881713867188,484.8009033203125,0.0013584494590759277,366.1871643066406,217.73855590820312,0.00011819601058959961,14.430278778076172,229.16140747070312,0.0018706917762756348
270,109.74617004394531,267.9878845214844,0.9999974966049194,156.63339233398438,214.2625732421875,0.9999994039535522,206.2382354736328,259.322998046875,0.9999984502792358,224.5846710205078,284.0155334472656,0.9999651312828064,189.28125,304.1503601074219,0.999998927116394,171.4400177001953,313.1051330566406,0.9999936819076538,373.1806945800781,223.86891174316406,0.9999916553497314,406.2939758300781,240.06912231445312,0.9999892115592957,410.7297668457031,295.587646484375,0.9999778866767883,450.83636474609375,270.0730285644531,0.9999989867210388,462.0383605957031,321.9143981933594,0.9999959468841553,459.84710693359375,231.84559631347656,0.9999985694885254,543.9749755859375,152.92922973632812,0.968735933303833,662.7876586914062,525.7838134765625,0.9997010231018066,640.0696411132812,521.8591918945312,0.9998993873596191,446.19732666015625,507.4251403808594,0.9999895095825195,463.90093994140625,491.130615234375,0.18303900957107544,581.605712890625,543.45458984375,0.9999942779541016,376.81201171875,457.8955383300781,0.9999629259109497,264.77825927734375,569.9288940429688,0.9999797940254211,334.0142517089844,502.0224914550781,0.9999966621398926,287.26593017578125,492.1121826171875,0.9999929666519165,250.5373992919922,487.6022033691406,0.0022738873958587646,449.0788269042969,511.9991149902344,0.00016304850578308105,14.545987129211426,229.16140747070312,0.0036194920539855957
271,109.71525573730469,269.1033935546875,0.9999880790710449,157.3410186767578,214.6826171875,0.9999996423721313,208.4917449951172,259.5699157714844,0.9999977350234985,226.79348754882812,285.826171875,0.9999943971633911,193.04815673828125,304.927734375,0.9999992251396179,174.1778106689453,313.7001647949219,0.9999974966049194,375.0443420410156,224.0568084716797,0.9999904632568359,407.4244079589844,239.5413360595703,0.999982476234436,412.59442138671875,295.587646484375,0.9999644160270691,450.96441650390625,269.0268249511719,0.9999988079071045,464.0449523925781,321.17498779296875,0.9999972581863403,459.84710693359375,230.2271270751953,0.9999991655349731,545.4002075195312,151.2676239013672,0.9677708148956299,662.7876586914062,525.8087768554688,0.9998455047607422,640.0696411132812,523.012451171875,0.9999549388885498,446.6149597167969,506.5860290527344,0.9999904632568359,564.4556274414062,539.6009521484375,0.0003447234630584717,576.3179931640625,543.45458984375,0.9999926090240479,372.75634765625,457.568115234375,0.9999915361404419,261.5785217285156,569.9288940429688,0.9999854564666748,331.6003723144531,501.7510681152344,0.9999967813491821,287.26593017578125,492.4712829589844,0.9999949932098389,250.56277465820312,488.8868713378906,0.0067060887813568115,567.9437866210938,524.3672485351562,0.00016191601753234863,14.611270904541016,229.00326538085938,0.0014296174049377441
272,109.71525573730469,270.71466064453125,0.9999887943267822,157.34426879882812,216.13226318359375,0.9999995827674866,208.59454345703125,262.6052551269531,0.9999979734420776,227.69459533691406,287.8853454589844,0.9999974966049194,194.92843627929688,304.9383850097656,0.9999988079071045,179.57847595214844,314.14385986328125,0.9999942779541016,375.85125732421875,224.0568084716797,0.999984622001648,407.6580810546875,239.3016815185547,0.9999734163284302,413.5138244628906,295.3191833496094,0.9999568462371826,450.83636474609375,268.3864440917969,0.9999990463256836,467.3578796386719,321.0462646484375,0.9999979734420776,459.98138427734375,229.12100219726562,0.9999995231628418,546.1133422851562,148.28359985351562,0.9405251145362854,662.7876586914062,527.189208984375,0.9999030828475952,640.6937255859375,523.5130615234375,0.99996018409729,446.6149597167969,505.6548767089844,0.9999892711639404,564.4556274414062,539.6009521484375,0.0003841519355773926,571.8614501953125,543.2429809570312,0.9999850988388062,368.6478271484375,457.46746826171875,0.9999887943267822,261.5785217285156,569.9288940429688,0.999984622001648,330.6227722167969,500.994140625,0.9999972581863403,286.4543762207031,493.3340148925781,0.9999887943267822,250.56277465820312,488.8868713378906,0.0013970732688903809,567.9437866210938,542.5409545898438,0.00010770559310913086,14.8291597366333,229.14833068847656,0.0027509331703186035
273,109.71525573730469,273.643310546875,0.999997615814209,157.34426879882812,217.0242919921875,0.9999994039535522,208.94456481933594,263.04327392578125,0.9999984502792358,229.81622314453125,289.1698913574219,0.9999994039535522,196.9448699951172,305.0419921875,0.9999969005584717,181.6854248046875,314.7789611816406,0.9999887943267822,377.34906005859375,224.0568084716797,0.9999953508377075,407.6580810546875,239.0753173828125,0.9999807476997375,413.5138244628906,294.81390380859375,0.9999494552612305,450.7515869140625,268.3061218261719,0.9999990463256836,471.27899169921875,319.16412353515625,0.9999784231185913,460.2629089355469,227.45358276367188,0.9999984502792358,564.564453125,118.64859008789062,0.9435498714447021,661.6375122070312,527.8226928710938,0.9998958110809326,640.6937255859375,524.331787109375,0.9999637603759766,446.19732666015625,503.9571838378906,0.9999925494194031,564.4556274414062,539.6009521484375,0.0006314218044281006,566.0737915039062,543.2429809570312,0.9999837875366211,361.9420166015625,456.885009765625,0.9999866485595703,261.5785217285156,567.9434204101562,0.999993622303009,327.9068908691406,500.994140625,0.9999967813491821,285.45574951171875,493.9063720703125,0.9999765157699585,250.56277465820312,488.8868713378906,0.0008889138698577881,567.9437866210938,542.5409545898438,0.00016859173774719238,14.8291597366333,229.14833068847656,0.004676908254623413
274,109.86333465576172,275.9895324707031,0.9999972581863403,157.3410186767578,217.83241271972656,0.9999993443489075,208.9733123779297,263.04327392578125,0.9999987483024597,231.8950653076172,289.1698913574219,0.9999997019767761,201.49742126464844,305.0419921875,0.9999943971633911,184.76309204101562,315.953857421875,0.9999841451644897,377.34906005859375,223.73312377929688,0.9999931454658508,407.6580810546875,237.57785034179688,0.9999839067459106,413.5138244628906,293.7436828613281,0.9999491572380066,449.9248962402344,266.7984619140625,0.9999982118606567,471.27899169921875,317.5408935546875,0.9999634623527527,460.2629089355469,225.8007354736328,0.9999980926513672,564.564453125,118.64563751220703,0.9788147807121277,660.655517578125,529.0115966796875,0.9999316930770874,640.3078002929688,526.7581787109375,0.9998622536659241,444.8462829589844,502.0215759277344,0.9999947547912598,357.77618408203125,457.0662536621094,0.0004417896270751953,561.3358154296875,542.9590454101562,0.9999910593032837,357.22735595703125,456.885009765625,0.9999892711639404,262.71893310546875,564.6325073242188,0.9999146461486816,326.56024169921875,500.994140625,0.9999983310699463,284.4820251464844,494.5957336425781,0.9999442100524902,458.9123229980469,218.45741271972656,0.0006618201732635498,555.8047485351562,524.3672485351562,0.00029593706130981445,14.8291597366333,229.27420043945312,0.004476398229598999
275,110.20394897460938,277.51287841796875,0.999997615814209,157.2367706298828,218.00173950195312,0.9999986886978149,210.50047302246094,263.04327392578125,0.999999463558197,233.90972900390625,289.1698913574219,0.9999991655349731,206.50601196289062,305.192138671875,0.9999957084655762,190.89923095703125,316.0564270019531,0.9999686479568481,377.34906005859375,222.4452362060547,0.9999925494194031,406.0829162597656,235.50616455078125,0.999995231628418,404.7835998535156,290.1209716796875,0.999921441078186,445.1288146972656,260.6909484863281,0.999984622001648,471.27899169921875,313.1773376464844,0.9999469518661499,459.98138427734375,224.07046508789062,0.9999971389770508,564.564453125,118.61711883544922,0.9877459406852722,658.6185302734375,532.1818237304688,0.9999516010284424,640.3078002929688,528.7037963867188,0.9998321533203125,444.75152587890625,500.5065002441406,0.9999937415122986,354.2855529785156,457.0662536621094,0.0008704960346221924,556.3715209960938,542.9590454101562,0.9999875426292419,353.0506286621094,456.885009765625,0.9999924898147583,271.48614501953125,556.7236328125,0.9987285137176514,326.3540344238281,501.60626220703125,0.9999957084655762,283.1624755859375,495.0472106933594,0.9999485015869141,458.9123229980469,218.45741271972656,0.001254439353942871,456.08111572265625,510.44573974609375,0.00018742680549621582,14.913166999816895,229.14833068847656,0.006147027015686035
276,112.05006408691406,279.97125244140625,0.9999949932098389,157.1709747314453,218.0135040283203,0.9999982714653015,212.091064453125,261.7276916503906,0.9999996423721313,237.92686462402344,287.1988525390625,0.9999969005584717,211.63804626464844,305.192138671875,0.9999985098838806,197.94703674316406,316.0564270019531,0.9999347925186157,376.02032470703125,222.1460418701172,0.9999937415122986,400.1917419433594,233.74839782714844,0.9999966621398926,399.3437805175781,284.60467529296875,0.9999788403511047,437.8982849121094,249.18182373046875,0.9999749064445496,469.8198547363281,308.9800720214844,0.9999884366989136,460.2629089355469,222.03819274902344,0.9999940991401672,565.5201416015625,116.51094818115234,0.9992498755455017,657.9280395507812,532.6231079101562,0.9999412298202515,636.9478759765625,529.6648559570312,0.999946117401123,443.8651428222656,500.5065002441406,0.9999960660934448,349.2003173828125,456.9250793457031,0.0010003745555877686,551.3748168945312,542.9590454101562,0.9999740123748779,345.6024169921875,456.89617919921875,0.9999707937240601,325.4520568847656,510.5552978515625,0.015132755041122437,326.1719970703125,503.3686828613281,0.9999949336051941,283.06524658203125,495.45489501953125,0.9999789595603943,458.9123229980469,218.12196350097656,0.001140981912612915,379.24383544921875,218.1238555908203,0.0002225339412689209,14.904010772705078,229.14833068847656,0.013279765844345093
277,112.43636322021484,282.5140686035156,0.9999972581863403,157.1709747314453,218.8143310546875,0.9999978542327881,212.308349609375,261.2256774902344,0.9999996423721313,238.6252899169922,287.055908203125,0.99998939037323,215.9642791748047,305.192138671875,0.9999984502792358,204.28941345214844,316.0564270019531,0.9999481439590454,375.77410888671875,219.8602294921875,0.9999935626983643,395.1990661621094,232.399169921875,0.9999932050704956,389.1596374511719,281.54144287109375,0.9999678134918213,434.6875305175781,242.2999725341797,0.999994158744812,455.1832580566406,308.09417724609375,0.9999929666519165,460.2629089355469,222.03819274902344,0.9999967813491821,565.5201416015625,115.20100402832031,0.9979461431503296,656.9119873046875,532.9490966796875,0.9999268651008606,636.4981689453125,530.6703491210938,0.9999653100967407,443.436767578125,500.3471984863281,0.999997079372406,341.8028259277344,455.9786071777344,0.0013641119003295898,547.3074340820312,543.2750854492188,0.9999938607215881,340.8050231933594,456.89617919921875,0.9999715685844421,326.4809875488281,509.5149230957031,0.008729726076126099,325.7513427734375,506.5790710449219,0.9999979734420776,281.5771179199219,496.7431640625,0.999990701675415,376.7005310058594,217.92587280273438,0.0006946027278900146,379.24383544921875,217.89962768554688,0.0008713901042938232,14.904010772705078,229.27420043945312,0.009877800941467285
278,112.77498626708984,283.2838134765625,0.9999983906745911,156.87054443359375,220.53677368164062,0.9999987483024597,212.78785705566406,260.5679931640625,0.9999995231628418,241.87403869628906,286.5724182128906,0.9999984502792358,218.84249877929688,304.4281005859375,0.9999916553497314,205.4141845703125,316.0564270019531,0.999984860420227,374.2392883300781,217.7071533203125,0.9999743700027466,392.0487060546875,230.8218994140625,0.9999959468841553,384.1089782714844,278.944580078125,0.9999210834503174,433.21356201171875,242.2999725341797,0.9999316930770874,439.8439025878906,305.1990966796875,0.9999796152114868,460.9866638183594,222.03819274902344,0.9999934434890747,565.754638671875,114.30574798583984,0.9885625839233398,655.5631713867188,533.9081420898438,0.999883770942688,633.0269165039062,532.0653076171875,0.9999771118164062,442.5265197753906,500.2569885253906,0.9999938011169434,341.8028259277344,455.9302062988281,0.0036294758319854736,542.3761596679688,542.8140258789062,0.9999905228614807,335.5067443847656,457.1722106933594,0.9999491572380066,326.64202880859375,509.08538818359375,0.009543180465698242,325.7513427734375,506.5790710449219,0.9999970197677612,281.5771179199219,498.8213806152344,0.9999934434890747,376.7005310058594,215.9742431640625,0.0012043416500091553,379.24383544921875,217.89962768554688,0.0011922121047973633,14.913166999816895,229.08551025390625,0.01147189736366272
