scorer,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000
274,82.1844253540039,267.06658935546875,0.999998927116394,116.79972839355469,214.74923706054688,0.9999990463256836,167.5111846923828,259.7508850097656,0.9999982118606567,187.9071044921875,289.6131896972656,0.9999868869781494,157.0977325439453,308.0097961425781,0.9999823570251465,141.8700408935547,319.85394287109375,0.999996542930603,307.0074768066406,219.77098083496094,0.999997615814209,329.4536437988281,233.04412841796875,0.999992847442627,321.7019958496094,281.8137512207031,0.9999323487281799,364.7811279296875,258.16278076171875,0.9999825358390808,370.9208679199219,316.30108642578125,0.999970018863678,397.82757568359375,239.2464599609375,0.9999943971633911,541.4174194335938,193.96670532226562,0.012379467487335205,695.168701171875,539.5064697265625,0.9999192953109741,671.9268798828125,538.6798095703125,0.9998712539672852,518.5114135742188,523.5565795898438,0.9999824166297913,477.76190185546875,483.58770751953125,0.13816022872924805,613.234375,562.1892700195312,0.9999854564666748,474.6603088378906,477.0750427246094,0.9999126195907593,366.4268798828125,553.4771118164062,0.9999890327453613,408.6658630371094,505.8739929199219,0.9999955892562866,362.79034423828125,489.3858642578125,0.9999703168869019,278.1239013671875,467.12017822265625,0.9994865655899048,303.5089111328125,218.16868591308594,0.00021278858184814453,374.8678283691406,316.5220642089844,0.0003884732723236084
275,82.7146224975586,268.44464111328125,0.9999994039535522,116.79972839355469,218.56602478027344,0.9999989867210388,170.03948974609375,260.303955078125,0.9999984502792358,189.35757446289062,290.5943908691406,0.999993085861206,161.58880615234375,309.424072265625,0.9999949932098389,147.6964111328125,319.85394287109375,0.9999958872795105,307.0074768066406,219.77098083496094,0.9999979138374329,328.222900390625,232.6270294189453,0.9999833703041077,319.9945373535156,280.25531005859375,0.9998582601547241,364.7811279296875,256.231689453125,0.9999699592590332,370.9208679199219,315.3312072753906,0.9998645782470703,398.4581604003906,238.04039001464844,0.999995231628418,542.8009643554688,194.1485137939453,0.005653649568557739,696.3365478515625,538.4820556640625,0.9998671412467957,673.4308471679688,537.4580078125,0.9999244809150696,513.3621215820312,522.7469482421875,0.9999865293502808,475.4402160644531,486.323974609375,0.01044374704360962,607.4464721679688,562.6712646484375,0.999980092048645,470.3424072265625,478.0534973144531,0.999984622001648,365.88720703125,553.4771118164062,0.9998893737792969,404.47186279296875,508.99432373046875,0.9999980926513672,361.65521240234375,490.5818786621094,0.999954879283905,278.1239013671875,467.12017822265625,0.9995540380477905,303.5089111328125,217.76698303222656,0.0004234015941619873,299.012451171875,220.9093475341797,0.0005912482738494873
276,83.55130767822266,271.2518005371094,0.9999980926513672,117.27601623535156,222.8702850341797,0.9999984502792358,172.41204833984375,261.193603515625,0.9999992847442627,194.39466857910156,292.078125,0.9999984502792358,163.6262969970703,309.424072265625,0.9999988079071045,151.81057739257812,320.2876281738281,0.9999900460243225,307.0074768066406,219.14707946777344,0.9999971389770508,326.86572265625,231.05029296875,0.9999903440475464,319.4958801269531,277.7640686035156,0.9999332427978516,364.6783142089844,252.15414428710938,0.999980092048645,370.9208679199219,314.2873840332031,0.9999574422836304,399.90802001953125,236.8039093017578,0.9999977350234985,570.1019287109375,194.1645050048828,0.022544890642166138,698.6427001953125,537.1383056640625,0.99969482421875,674.9494018554688,536.4581298828125,0.9999665021896362,510.83160400390625,521.8229370117188,0.9999861717224121,469.74908447265625,486.4194030761719,0.0072293877601623535,603.1377563476562,563.7051391601562,0.9999713897705078,463.621826171875,478.2022705078125,0.999983549118042,365.88720703125,516.1770629882812,0.0003942251205444336,401.69329833984375,511.7234191894531,0.9999979734420776,360.79656982421875,493.3057556152344,0.9999715089797974,286.87152099609375,470.8011474609375,0.9975317716598511,303.5089111328125,217.41549682617188,0.0007529854774475098,299.012451171875,220.90869140625,0.0013963580131530762
277,83.55130767822266,273.0975036621094,0.9999997019767761,117.66218566894531,224.91976928710938,0.9999987483024597,174.4160614013672,262.048583984375,0.9999989867210388,196.8452606201172,292.9795837402344,0.9999995231628418,167.4012451171875,309.38720703125,0.9999871253967285,154.82647705078125,320.4784240722656,0.9999897480010986,307.5938720703125,217.42330932617188,0.9999974966049194,326.86572265625,231.05029296875,0.9999983310699463,308.90936279296875,274.5365905761719,0.9999068379402161,364.6783142089844,252.15414428710938,0.9999687671661377,362.18475341796875,310.291259765625,0.9998745918273926,402.7862548828125,236.53433227539062,0.999998927116394,572.3772583007812,194.1645050048828,0.05351296067237854,699.9662475585938,537.1383056640625,0.9998077154159546,675.8780517578125,536.4581298828125,0.9999637007713318,508.260498046875,521.8229370117188,0.9999933242797852,459.2311706542969,486.8250732421875,0.008986085653305054,597.9273681640625,563.8870239257812,0.9999820590019226,459.04571533203125,478.3760070800781,0.9999903440475464,367.82281494140625,516.1770629882812,0.000537872314453125,399.4794921875,512.2286987304688,0.9999983906745911,356.65533447265625,495.2127380371094,0.9999912977218628,287.77801513671875,472.43609619140625,0.9514670372009277,310.2812194824219,216.7004852294922,0.00027117133140563965,298.22442626953125,220.90869140625,0.0004119575023651123
278,83.55130767822266,274.9827575683594,0.9999985694885254,117.66218566894531,226.85504150390625,0.9999990463256836,175.6675567626953,262.048583984375,0.9999988079071045,199.3783416748047,292.9795837402344,0.9999994039535522,171.4068145751953,309.424072265625,0.9999934434890747,159.09461975097656,320.57830810546875,0.9999947547912598,309.0174865722656,217.42330932617188,0.9999991655349731,326.86572265625,231.05029296875,0.9999951124191284,307.7585754394531,274.5365905761719,0.9999659061431885,364.6783142089844,252.15414428710938,0.9999772310256958,344.6293029785156,303.86895751953125,0.9505563974380493,405.2152404785156,236.44931030273438,0.9999978542327881,572.5199584960938,194.1600799560547,0.18811175227165222,701.5294189453125,537.1383056640625,0.9997888803482056,677.0230102539062,536.4581298828125,0.999957799911499,505.6798095703125,521.8229370117188,0.9999940395355225,455.10296630859375,487.343505859375,0.0031029582023620605,592.5381469726562,563.8870239257812,0.999993085861206,454.2424621582031,479.06805419921875,0.9999892711639404,393.9386901855469,516.1770629882812,0.001111745834350586,397.8438415527344,512.6666870117188,0.9999982714653015,354.5386962890625,498.00701904296875,0.9999957084655762,298.76239013671875,483.6934814453125,0.2700255811214447,310.2812194824219,216.7004852294922,0.00036263465881347656,299.012451171875,220.9093475341797,0.00026425719261169434
279,81.50679016113281,276.70599365234375,0.9999980330467224,118.1361312866211,228.51055908203125,0.9999994039535522,175.91563415527344,262.048583984375,0.9999985694885254,201.47735595703125,292.9795837402344,0.999997615814209,177.247802734375,309.59423828125,0.9999991655349731,165.23455810546875,321.4699401855469,0.9999926686286926,310.0879211425781,217.42330932617188,0.999993622303009,332.89556884765625,231.61532592773438,0.9999954700469971,307.7543640136719,274.5365905761719,0.9999229907989502,363.57476806640625,258.1719665527344,0.9999865293502808,313.185302734375,303.77532958984375,0.9845354557037354,406.05609130859375,236.44931030273438,0.9999974966049194,573.3611450195312,194.1485137939453,0.1755853295326233,702.5242309570312,537.5701904296875,0.9996999502182007,677.4447631835938,537.0127563476562,0.9999039173126221,504.8199462890625,522.6690063476562,0.9999966025352478,447.8035583496094,487.343505859375,0.0007058978080749512,588.0624389648438,563.8870239257812,0.9999799728393555,448.0541687011719,479.4257507324219,0.9999801516532898,394.9047546386719,518.2678833007812,0.002040863037109375,395.9674377441406,515.5767822265625,0.9999974966049194,351.9171447753906,500.0474548339844,0.9999933242797852,298.76239013671875,483.6934814453125,0.32228943705558777,316.6443176269531,216.7004852294922,0.0003129541873931885,311.68499755859375,228.55970764160156,0.0002397000789642334
280,79.79280853271484,276.70599365234375,0.999993622303009,118.23707580566406,229.41746520996094,0.9999994039535522,176.6224822998047,262.048583984375,0.9999994039535522,205.79376220703125,291.5482482910156,0.9999979734420776,182.61900329589844,309.59423828125,0.9999990463256836,168.6676483154297,321.4699401855469,0.9999879598617554,310.0879211425781,217.7182159423828,0.9999963045120239,334.5919189453125,231.898681640625,0.9999958276748657,302.07354736328125,275.0130310058594,0.99996018409729,360.2880554199219,263.2392883300781,0.9999966025352478,312.5794677734375,303.1557922363281,0.9979603290557861,406.94390869140625,236.44931030273438,0.9999977350234985,574.2540893554688,194.1600799560547,0.12412908673286438,702.5986938476562,539.671630859375,0.9997027516365051,678.4332885742188,539.6152954101562,0.9999064803123474,504.7555236816406,522.7208251953125,0.9999925494194031,443.9915771484375,487.343505859375,0.0009302496910095215,581.8641357421875,563.5448608398438,0.9999890327453613,441.56134033203125,480.1288757324219,0.999984622001648,394.9047546386719,518.4364624023438,0.006502777338027954,395.74169921875,517.294677734375,0.9999949932098389,350.106201171875,505.6269836425781,0.9999861717224121,298.76239013671875,483.6934814453125,0.002821117639541626,317.1695251464844,331.412109375,0.00014889240264892578,346.6623840332031,228.55970764160156,0.00022339820861816406
281,79.21754455566406,276.70599365234375,0.9999945163726807,118.23707580566406,229.41746520996094,0.9999995827674866,177.0265655517578,262.048583984375,0.9999994039535522,207.958984375,291.2003173828125,0.9999990463256836,186.25697326660156,309.4374084472656,0.9999985694885254,173.09786987304688,321.4699401855469,0.9999953508377075,310.0879211425781,220.3607940673828,0.9999949932098389,335.1498718261719,233.53045654296875,0.9999892115592957,300.74053955078125,276.2374572753906,0.9999967813491821,353.31805419921875,273.875732421875,0.9999980926513672,309.106689453125,303.1557922363281,0.9999111890792847,406.9942321777344,236.44931030273438,0.9999975562095642,574.3533935546875,194.1600799560547,0.08512452244758606,702.5986938476562,541.6519775390625,0.9997087121009827,678.7947387695312,540.13427734375,0.999927818775177,504.7555236816406,522.8135986328125,0.9999940395355225,306.1910400390625,289.28533935546875,0.0007249712944030762,577.3173828125,563.5448608398438,0.9999909996986389,435.8744812011719,480.454833984375,0.9999937415122986,394.9047546386719,518.9462890625,0.00593683123588562,394.56402587890625,518.5401000976562,0.9999932050704956,346.65264892578125,506.61578369140625,0.9999875426292419,282.6401672363281,296.226806640625,0.0014940500259399414,570.3140258789062,571.8500366210938,0.00023573637008666992,577.116455078125,228.55970764160156,0.0004214942455291748
282,78.49820709228516,276.38507080078125,0.9999983906745911,118.38275909423828,229.41746520996094,0.9999995827674866,178.95574951171875,262.67608642578125,0.9999995231628418,209.5440673828125,290.19488525390625,0.9999995231628418,189.85198974609375,309.4374084472656,0.9999982118606567,176.76441955566406,321.4699401855469,0.9999916553497314,308.4799499511719,222.38206481933594,0.999996542930603,335.41021728515625,235.40115356445312,0.9999898672103882,299.1217346191406,279.1802062988281,0.9999939203262329,349.3388366699219,280.5543212890625,0.9999947547912598,306.2666015625,303.1557922363281,0.9999614953994751,408.29547119140625,236.0036163330078,0.9999961853027344,576.3916015625,193.17550659179688,0.006072402000427246,702.5535278320312,541.811279296875,0.9997986555099487,679.5906982421875,540.9935302734375,0.9999569654464722,504.8199462890625,523.2075805664062,0.9999943971633911,306.1910400390625,289.28533935546875,0.0007711350917816162,572.8177490234375,563.5448608398438,0.9999859929084778,430.83026123046875,480.454833984375,0.9999942779541016,395.1279602050781,520.44287109375,0.01595047116279602,394.4588317871094,519.5906372070312,0.9999926090240479,344.6137390136719,510.2701721191406,0.9999844431877136,282.61077880859375,295.5620422363281,0.0011973679065704346,570.3140258789062,571.8500366210938,0.00045615434646606445,577.116455078125,230.06295776367188,0.00036400556564331055
283,76.92338562011719,273.5471496582031,0.999999463558197,118.71521759033203,228.2737579345703,0.9999995827674866,179.83120727539062,262.67608642578125,0.9999994039535522,210.6116485595703,289.9482727050781,0.9999995827674866,192.60287475585938,309.0091552734375,0.9999991655349731,181.49954223632812,321.4699401855469,0.9999954104423523,308.4799499511719,223.49176025390625,0.9999951720237732,335.41021728515625,236.2678680419922,0.9999809861183167,297.5343017578125,279.4173278808594,0.9999833106994629,347.431640625,283.0859069824219,0.9999972581863403,303.39508056640625,303.1979675292969,0.9995331764221191,408.3116149902344,235.2654571533203,0.9999953508377075,588.46435546875,193.0674285888672,0.0014267265796661377,702.5242309570312,542.1748046875,0.9998417496681213,679.5906982421875,541.7926025390625,0.9999584555625916,504.8595886230469,523.2567749023438,0.99997878074646,306.1910400390625,289.28533935546875,0.0005001723766326904,568.4185791015625,563.8912963867188,0.9999881982803345,426.1528625488281,480.6827697753906,0.9999858140945435,394.9386291503906,522.370849609375,0.005470961332321167,394.4588317871094,521.6876831054688,0.9999877214431763,344.58392333984375,513.7828369140625,0.9999885559082031,282.1097412109375,295.5620422363281,0.0013035237789154053,570.3140258789062,571.8500366210938,0.00017684698104858398,600.7737426757812,203.58021545410156,0.00030726194381713867
284,76.86139678955078,269.4528503417969,0.9999961853027344,118.89387512207031,225.34742736816406,0.9999995231628418,180.52923583984375,262.67608642578125,0.9999990463256836,212.71246337890625,289.86920166015625,0.9999995231628418,197.37124633789062,308.73333740234375,0.999999463558197,186.6603240966797,321.58367919921875,0.9999713897705078,308.4799499511719,223.81549072265625,0.9999934434890747,335.1498718261719,236.61949157714844,0.9999798536300659,296.9442443847656,279.7425231933594,0.9999698996543884,345.0722961425781,284.7208557128906,0.9999899864196777,301.58392333984375,303.5042419433594,0.9983564615249634,408.3116149902344,234.19752502441406,0.9999963045120239,596.4996948242188,187.8708038330078,0.001960575580596924,701.348388671875,542.5661010742188,0.9998682737350464,679.5906982421875,541.7926025390625,0.9999713897705078,504.96343994140625,523.2574462890625,0.9999604225158691,412.01971435546875,483.8418884277344,0.0006032288074493408,563.8373413085938,564.0902099609375,0.9999947547912598,421.7855224609375,480.6827697753906,0.9999903440475464,394.9386291503906,522.370849609375,0.001356363296508789,394.4588317871094,522.7039794921875,0.9999862909317017,344.58392333984375,518.9624633789062,0.99998939037323,282.1097412109375,296.226806640625,0.004674285650253296,556.5806274414062,571.7485961914062,0.00038504600524902344,600.7737426757812,203.58021545410156,0.0008292198181152344
285,75.50533294677734,264.871826171875,0.9999983310699463,118.90673828125,222.35763549804688,0.9999993443489075,180.72674560546875,261.7745361328125,0.9999996423721313,215.59454345703125,288.5289306640625,0.9999985694885254,201.0944366455078,308.73333740234375,0.9999979734420776,193.1935577392578,321.6844177246094,0.9999902248382568,308.7430725097656,223.81549072265625,0.9999958872795105,333.231201171875,236.61949157714844,0.9999769926071167,295.3251037597656,279.7425231933594,0.9999477863311768,344.9935607910156,284.7735595703125,0.9999924898147583,297.30755615234375,303.6190490722656,0.9951800107955933,408.3116149902344,232.5351104736328,0.9999969601631165,598.8582763671875,186.08694458007812,0.015631496906280518,699.4022827148438,542.6221923828125,0.9999299049377441,679.0340576171875,541.4256591796875,0.9999762177467346,505.9219970703125,523.7268676757812,0.9999647736549377,412.01971435546875,483.8418884277344,0.001746058464050293,559.1663208007812,564.1616821289062,0.9999876618385315,415.92413330078125,480.6827697753906,0.9999848008155823,394.9386291503906,522.370849609375,0.0014141201972961426,394.46514892578125,523.82373046875,0.9999953508377075,344.58392333984375,520.6993408203125,0.999984860420227,282.1097412109375,296.226806640625,0.0034670233726501465,555.2086181640625,571.2212524414062,0.0006026923656463623,544.6998291015625,230.06295776367188,0.0006355643272399902
286,75.12028503417969,261.23504638671875,0.9999997019767761,119.17284393310547,220.38265991210938,0.999998927116394,180.75404357910156,261.4769592285156,0.9999994039535522,217.1519775390625,288.4446105957031,0.9999964833259583,204.0264129638672,308.73333740234375,0.9999945163726807,198.0587921142578,321.6844177246094,0.9999960064888,308.7430725097656,223.66477966308594,0.9999955892562866,332.9453430175781,236.3262176513672,0.9999884366989136,294.7813720703125,279.6282043457031,0.9999584555625916,344.095703125,285.5584411621094,0.9999915957450867,295.1820068359375,303.6190490722656,0.9997172355651855,407.8384704589844,232.40504455566406,0.9999979734420776,598.8582763671875,185.2384490966797,0.01619240641593933,698.6968994140625,542.7178344726562,0.9999243021011353,678.1724243164062,541.4256591796875,0.9999798536300659,507.83746337890625,523.7268676757812,0.999976634979248,412.01971435546875,483.8418884277344,0.0028540194034576416,554.4180297851562,564.1616821289062,0.9999927282333374,410.6471252441406,480.4073181152344,0.9999780654907227,285.9124755859375,308.95684814453125,0.0008750557899475098,395.35601806640625,524.6405639648438,0.999998152256012,345.21624755859375,522.129150390625,0.99997878074646,282.0849914550781,295.5620422363281,0.00267714262008667,554.603271484375,571.2212524414062,0.0004169344902038574,544.6998291015625,425.28167724609375,0.00073280930519104
287,73.52793884277344,256.7402648925781,0.9999998807907104,120.06754302978516,217.7576904296875,0.9999983310699463,180.75404357910156,260.3860778808594,0.9999978542327881,218.247802734375,286.4046936035156,0.9999959468841553,208.2685546875,308.5339660644531,0.9999983310699463,200.85252380371094,321.58367919921875,0.9999931454658508,308.7430725097656,223.66477966308594,0.9999940991401672,332.79449462890625,236.2678680419922,0.999989926815033,293.93865966796875,279.7425231933594,0.9999552965164185,341.4071960449219,286.4384765625,0.9999867677688599,293.9344177246094,303.76885986328125,0.9999340772628784,406.88818359375,232.163818359375,0.9999985694885254,598.8582763671875,184.69720458984375,0.0028474628925323486,696.8200073242188,543.4154663085938,0.9999109506607056,677.6842041015625,541.7322998046875,0.9999856948852539,510.57049560546875,523.7430419921875,0.9999769926071167,406.9945068359375,481.9402160644531,0.001806408166885376,548.9930419921875,564.1616821289062,0.9999958872795105,406.1714782714844,479.54962158203125,0.9999521970748901,285.9124755859375,308.95684814453125,0.0009421408176422119,395.75054931640625,525.025390625,0.9999984502792358,346.5619201660156,524.4585571289062,0.999985933303833,61.044273376464844,255.6016845703125,0.0014522671699523926,539.7310180664062,571.7485961914062,0.0001964569091796875,600.7737426757812,538.4232788085938,0.00048536062240600586
288,73.48998260498047,254.41331481933594,0.9999997019767761,120.06754302978516,216.24876403808594,0.9999994039535522,180.73126220703125,259.7848815917969,0.9999982714653015,220.41285705566406,286.04486083984375,0.9999980926513672,211.86422729492188,308.5339660644531,0.9999995231628418,202.39785766601562,321.0201721191406,0.9999909996986389,307.79150390625,222.238037109375,0.9999929666519165,332.555419921875,235.8403778076172,0.9999878406524658,293.6142578125,280.4170227050781,0.9999799728393555,335.3435974121094,288.47686767578125,0.9997365474700928,290.5028381347656,303.76885986328125,0.9999856352806091,406.27191162109375,231.91966247558594,0.9999992847442627,598.8582763671875,184.21897888183594,0.0011477172374725342,696.8200073242188,543.417236328125,0.9998989701271057,677.6842041015625,541.7322998046875,0.9999929070472717,511.9884033203125,523.7268676757812,0.9999221563339233,406.9945068359375,481.9402160644531,0.0015378594398498535,544.6489868164062,563.8864135742188,0.9999915361404419,401.7750549316406,478.93701171875,0.9999586343765259,285.9124755859375,308.95684814453125,0.001574009656906128,396.69830322265625,525.4327392578125,0.999996542930603,346.7882995605469,526.6656494140625,0.9999726414680481,60.54996871948242,255.13893127441406,0.0015440285205841064,538.9005737304688,571.7485961914062,0.0005058944225311279,682.9307861328125,538.4232788085938,0.0005393922328948975
289,73.1470947265625,252.60545349121094,0.9999998211860657,120.06754302978516,213.9503173828125,0.9999995827674866,180.72674560546875,259.7522277832031,0.9999983310699463,220.853271484375,284.9848937988281,0.9999982118606567,216.4426727294922,308.5339660644531,0.9999971389770508,206.3289794921875,320.5950012207031,0.9999851584434509,307.57147216796875,220.98838806152344,0.9999954104423523,330.7510681152344,235.7866668701172,0.9999933242797852,293.0371398925781,280.6338195800781,0.9999701976776123,329.2937927246094,291.5989990234375,0.999924898147583,288.1023864746094,303.998779296875,0.9999765157699585,406.20916748046875,230.2813720703125,0.9999992847442627,554.6781005859375,168.69569396972656,0.002974867820739746,696.8200073242188,543.417236328125,0.9998344779014587,677.6842041015625,541.7322998046875,0.9999948740005493,514.95166015625,523.0109252929688,0.9999276399612427,406.9945068359375,481.9402160644531,0.0008568763732910156,540.685791015625,562.8653564453125,0.9999944567680359,398.61236572265625,478.7978515625,0.9998972415924072,473.4537353515625,562.8687133789062,0.0005723834037780762,397.8614807128906,525.933349609375,0.9999957084655762,348.0360412597656,527.5166625976562,0.999974250793457,60.54996871948242,255.13893127441406,0.0019745826721191406,343.6705322265625,530.6819458007812,0.0004279613494873047,682.9307861328125,538.4232788085938,0.0007857978343963623
290,70.77483367919922,250.19874572753906,0.9999999403953552,119.81034088134766,211.684814453125,0.9999992847442627,180.48675537109375,258.8653259277344,0.9999979138374329,222.9543914794922,283.0232849121094,0.9999964237213135,219.45779418945312,306.88525390625,0.9999951720237732,211.70758056640625,320.4083557128906,0.9999861717224121,306.95050048828125,220.80294799804688,0.999996542930603,330.4076232910156,235.74990844726562,0.999991774559021,290.0780334472656,280.7532958984375,0.9999726414680481,323.5214538574219,293.4846496582031,0.9999064207077026,283.2875061035156,304.07257080078125,0.9999476075172424,405.9631652832031,229.6824188232422,0.9999994039535522,554.6781005859375,164.49049377441406,0.04682007431983948,698.1989135742188,543.417236328125,0.9998815059661865,678.9463500976562,541.7322998046875,0.9999908804893494,515.9490356445312,523.0109252929688,0.9999265074729919,643.5397338867188,510.75677490234375,0.009835571050643921,535.6492309570312,561.1337890625,0.9999823570251465,393.2484436035156,477.8737487792969,0.9999775290489197,482.2255554199219,565.4097900390625,0.0005655884742736816,400.06451416015625,527.6400756835938,0.9999951124191284,349.8836364746094,529.940673828125,0.999981701374054,60.54996871948242,255.6016845703125,0.0635836124420166,224.11778259277344,329.3138122558594,0.0007385909557342529,682.9307861328125,538.0960083007812,0.0006131827831268311
291,69.58008575439453,248.48699951171875,0.9999999403953552,119.1656494140625,209.16043090820312,0.9999994039535522,179.85333251953125,258.60491943359375,0.999997615814209,222.9847412109375,281.0430908203125,0.9999946355819702,222.861328125,305.627197265625,0.9999847412109375,217.95608520507812,320.1349182128906,0.9999743103981018,304.1983337402344,219.75340270996094,0.9999929666519165,326.98486328125,235.12826538085938,0.9999921917915344,282.651611328125,281.54345703125,0.9999741315841675,315.619140625,295.6747131347656,0.9992777705192566,274.52044677734375,306.9659729003906,0.9999678134918213,405.0617980957031,228.11968994140625,0.9999994039535522,554.6781005859375,159.27662658691406,0.16403937339782715,701.0963745117188,542.6932983398438,0.9997885227203369,681.2567138671875,541.7249755859375,0.9999603033065796,518.4325561523438,523.0842895507812,0.9999194145202637,643.5397338867188,511.0307922363281,0.9998854398727417,530.65283203125,561.1053466796875,0.9999963045120239,391.6182861328125,477.8737487792969,0.9999922513961792,482.2255554199219,565.4097900390625,0.06947654485702515,401.3917236328125,528.19580078125,0.9999984502792358,351.0417785644531,531.8142700195312,0.9999762773513794,60.22817611694336,255.6016845703125,0.0020777881145477295,224.11778259277344,319.6609191894531,0.0003312528133392334,72.61839294433594,256.6327819824219,0.0006734132766723633
292,69.58008575439453,246.17787170410156,1.0,117.53790283203125,208.67562866210938,0.9999996423721313,179.8090362548828,258.50042724609375,0.9999989867210388,223.185791015625,281.0430908203125,0.9999855756759644,227.5899658203125,305.627197265625,0.9999963045120239,221.8714141845703,319.9927978515625,0.9999950528144836,303.9505615234375,219.75340270996094,0.999987006187439,325.7958984375,235.12826538085938,0.999993622303009,279.9922180175781,281.54345703125,0.9999674558639526,306.5285339355469,297.0682067871094,0.9969357848167419,266.9763488769531,308.8134460449219,0.999934196472168,403.3741455078125,226.9299774169922,0.999999463558197,557.20556640625,156.7467041015625,0.34167975187301636,701.0963745117188,542.6414184570312,0.9997602701187134,681.564453125,540.8760375976562,0.9998281598091125,518.7470092773438,523.0842895507812,0.99985271692276,643.5397338867188,511.5396423339844,0.9999675154685974,524.748291015625,560.25537109375,0.9999868273735046,388.80328369140625,477.8737487792969,0.9999933838844299,479.1724548339844,565.4097900390625,0.9996447563171387,403.5550231933594,529.6784057617188,0.9999995231628418,351.0453186035156,533.5765991210938,0.9999809265136719,59.80842208862305,238.11553955078125,0.0024484097957611084,224.11778259277344,318.9659729003906,0.00026229023933410645,72.61839294433594,256.18170166015625,0.0007563233375549316
